STR_CLS,d
05,1.11817270724361
05,0.6270500735597528
05,1.7555974559065493
05,2.6549123129369
05,2.9293872407865784
05,2.365539552092235
05,1.426331374135121
05,0.828998928125365
05,1.997560683120667
05,1.9594819367163108
05,0.6531606456226945
05,0.14286926991827248
05,0.08737561274161029
05,0.03188195556494707
05,0.023611701611714064
05,0.07910535919641047
05,0.13459901637306323
05,0.16748131721474532
05,0.13989999425776317
05,0.11231867127272796
05,0.08473734831575418
05,0.05715602535875534
05,0.12568175239595697
05,0.3770452580098973
05,0.6284087636238377
05,0.8797722692377795
05,1.1311357748210265
05,1.3824992804349654
05,1.6338627860489103
05,1.885226291662855
05,1.8298908879210674
05,1.555399561106378
05,1.2809082347180654
05,1.0064169079033882
05,0.7319255811193968
05,0.45743425470039834
05,0.18294292791640687
05,3.112626632873755e-10
05,1.555445076172216e-10
05,3.612468138458207e-10
05,2.0552865817566687e-10
05,1.8524421104331073e-11
05,2.2422378414559236e-10
05,6.850562847543851e-11
05,1.1848094947187029e-10
05,0.003737544175668339
05,0.01121263241810988
05,0.01868772082521878
05,0.026162809067664123
05,0.10332238213360123
05,0.3502631357236534
05,0.5972038893681505
05,3.6889142578703575
05,1.416629453292277
05,0.09800884275138878
05,1.0417769630301454
05,1.2063314623662746
05,0.7679427175027174
05,0.15052857136286713
05,1.8065986168656518
05,3.462668662609609
05,2.6909509112072723
05,1.0630840098313263
05,0.5647828918988471
05,1.7257485354229445
05,0.9318266763018188
05,1.1795620122896475
05,4.328329092523029
05,3.344177733821473
05,2.627446694551905
05,2.5947726824385957
05,2.562098670298186
05,1.939048103177878
05,0.049394426512604526
05,1.5451764115503586
05,1.5107177532983356
05,2.853875103507627
05,0.2873897118511406
05,0.09653858424278293
05,1.9448690742407897
05,1.2363415406272846
05,2.8945155909385987
05,1.0774112870278634
05,4.288144581738831
05,6.4347566284966335
05,7.435026412823819
05,7.804550062589565
05,7.9081976388335775
05,6.144339052988305
05,3.636594890844615
05,1.1288507291352035
05,1.3788934330084823
05,1.6946325975415075
05,0.22324885092795319
05,2.171899870353454
05,4.005408337565471
05,3.854554665326711
05,2.8580916988505978
05,1.1749728707051075
05,0.5081459574404011
05,0.8195803724529998
05,0.039985778400157955
05,0.4263382797800421
05,0.4652375869141345
05,0.5439427919784027
05,1.2938773372327592
05,3.1986433613851903
05,4.450082375091461
05,4.187497825406777
05,3.9249132761718624
05,3.662328726487179
05,3.1477402002573225
05,2.5002920486354014
05,1.4566377894414027
05,0.07206918221411447
05,1.3124994245634016
05,0.6439874099752108
05,0.747331974242702
05,1.158878920360755
05,1.416083125352654
05,1.673287330777456
05,1.9052710952836096
04,3.1151596029184105
04,3.8054375778409812
04,4.534706731304979
04,5.410573340730738
04,4.000000000021281
04,4.000000000310718
04,3.999990890681249
04,3.999996926634406
05,0.3559146166291588
05,0.39878476859731754
05,0.2754926756774795
04,3.156282529394264
04,3.31849062661313
04,3.741779030963903
04,2.8858229231460726
04,2.1870513507195883
04,2.58978353805521
04,2.992515724999533
04,3.395247911975422
04,3.7979800989197456
05,0.43157383504021124
05,3.807840877083233
05,8.047255589343486
05,11.732418519334118
05,3.5748642958873433
05,13.216176003334683
05,0.08700247998022921
05,0.8111749733485694
05,0.8612497295378727
05,3.8026333200109583
05,6.744016910182378
05,8.10563031912633
05,5.76640411152976
05,4.200655418152754
05,8.311400578471213
05,14.973544227924762
05,18.63253209822323
05,13.355659270672497
05,6.950319724026086
05,11.814987860303818
05,0.37043835674005865
05,0.2337340367797637
05,0.09702971676251552
05,1.367661507046979e-10
05,8.14177428350806e-11
05,8.302261180442595e-11
05,8.462724777885705e-11
04,8.64810794349422
04,6.981979929659394
04,5.3158519160011455
04,4.999907017456548
04,4.999917244422098
04,4.999927471600332
04,4.483364526679404
04,3.499234037861265
04,3.909595628222522
04,4.319957218583784
04,4.730318809138701
04,4.886132662410237
04,4.56935422679131
04,4.263121508948444
04,3.741618244082233
04,3.5225028599394856
04,3.9369693311787692
04,4.99886529516308
04,4.998920973783194
04,4.998976652285706
04,4.999032330905818
04,4.752688693504912
04,4.510488003582534
04,4.7056599280358045
04,4.900831852489073
05,8.116524264153258
05,5.183817129443515
05,2.2511099943582833
05,0.6815971407269302
05,3.599871742458726
05,3.6064658923295125
05,3.613060481965014
05,3.6196555089369795
05,4.31469430146733
05,4.993324914588157
05,5.671955528066951
05,6.350586141582991
05,7.029216754703819
05,7.7078473681826125
05,8.38647798130344
05,8.44651357173829
05,8.275113327719708
05,8.10371308405911
05,7.932312840398524
05,7.760912596342721
05,7.030035374492929
05,6.228355774344542
05,5.426676174196179
05,4.624996574047801
05,3.8233169738994275
05,2.881287641515636
05,1.5328035375646651
05,0.9529190943561895
05,2.1627173981191494
05,3.1112422509907334
05,4.059767103862352
05,4.918165054215886
05,5.385823460684329
05,5.853481866838135
05,6.182100529291891
05,6.252135420344352
05,6.322170311125152
05,6.392205202177631
05,6.462240093230109
05,6.025568580635583
05,5.544817680278952
05,5.0640667796506
05,4.583315879336892
05,4.1025649790231675
05,3.621814078666532
05,2.9027737522076125
05,2.1601900990470835
05,1.4176064458865576
05,0.8730465519206384
05,0.05889894766061859
05,0.1766968421523605
05,0.29449473667056386
05,0.41229263116230785
05,0.5300905256540477
05,0.6478884201457876
05,0.7656863150787437
05,0.8834842095704796
05,1.0012821040622315
05,1.0836548518008833
05,1.0778029985257607
05,1.0719511448358956
05,1.4213061400996805
05,2.5848026786449045
05,3.7482992176492065
05,1.4502975368703996
05,0.9754274064248442
05,1.4826749380565474
05,1.647981388250943
05,1.8132878384453388
05,1.9785942886666834
05,2.1439007384482998
05,1.8650916624385863
05,1.003383132495879
05,0.9405465194965049
05,2.6140981291907384
05,3.3102855804322187
05,2.43742311602375
05,0.06709846238646454
05,2.223101365701449
05,1.8810857708035869
05,1.539070175909288
05,1.1970545810114261
05,0.8550389865783532
05,0.513023391684054
05,0.17100779678619235
05,1.9131574385548504
05,2.937898173768353
05,3.5695512127336104
05,3.7904877377615858
05,3.132481277947999
05,2.474474818088065
05,1.8164683582744314
05,1.158461898132644
05,0.500455438319034
05,0.15755102154090014
05,0.8155574814008343
05,1.4735639414962978
05,2.1315704013562553
05,2.7895768611698655
05,3.4475833210297995
05,4.105589781125263
05,4.763596240985198
05,5.4216027007988075
05,6.079609160658741
05,6.737615620754216
05,7.39562208061415
05,8.05362854042775
05,8.711635000287695
05,8.040551947966618
05,6.968478354857811
05,5.8964047617953375
05,4.82433116873286
05,3.752257575624057
05,2.6801839825615814
05,1.6081103894991062
05,0.5360367963903001
05,5.658768931486262
05,4.546499512626229
05,3.436656332227083
05,2.3268131518032718
05,1.216969971825909
05,1.4410928884185952
05,4.5672864189249306e-10
05,5.2347628383810873e-11
05,5.2127089579779956e-11
05,1.2152131984215026e-10
05,1.6101982022883112e-10
05,2.0051970860573315e-10
05,1.4443015614658112
05,2.5293350929080938
05,3.614368624341253
05,4.699402156234316
05,0.2811350532097282
05,1.1963239593051416
05,0.7828797403196934
05,0.36943552139165525
05,0.04400869767066642
05,0.45745291659870546
05,0.8708971355841545
05,1.0203279682195685
05,0.2069081425026695
05,0.47438495743448333
05,0.833796391129863
05,0.9460994269863309
05,0.22389417676205522
05,0.5568749288969848
05,1.3376440345560248
05,1.128049876359925
05,0.36345117008323846
05,0.40114753655069
05,1.165746243141669
05,1.9303638519160913
05,1.2840524815378358
05,3.4232641673925586
05,1.3680892536646814
05,3.756761429211352
05,5.324326667224324
05,3.2529210971349594
05,1.58835539673878
05,1.0476995175065469
05,0.43262496273384743
05,0.023119352495069606
05,0.07741273601164651
05,9.666936436751585e-11
05,4.5232085156387016e-11
05,1.6627936158358725
05,1.9249297725666454
05,2.162634593145092
05,2.226697286421083
05,2.2907599796970755
05,2.354822673437174
05,2.418885366713166
05,2.482948059985527
05,2.547010753723193
05,2.6110734469939185
05,2.675136140266061
05,2.4897191603204414
05,2.0656996391973133
05,1.6416801185397085
05,2.8958496623992227
05,0.6452189661161083
05,0.4236156476250185
05,1.6892446675194988
05,0.728897626416655
05,0.12058011636949673
05,0.3617403490590076
05,0.6029005816904578
05,0.8440608143799688
05,1.0852210471027954
05,1.3263812797923056
05,1.5675415124237575
05,1.2230506591925598
05,0.6588849072787767
05,0.29293381648294203
05,0.1398391830589405
05,0.013255450423243357
05,3.0952246356637803
05,7.646045738367271
05,2.1929915829042126
05,1.2287510585944175
05,0.5546633889166396
05,0.3060862790387139
05,0.19914640929661415
05,0.07606856166430283
05,0.0470092859680085
05,0.5901934861505098
05,1.1495743794516713
05,1.708955272705381
05,1.9623509425814687
05,1.0420053512569352
05,0.16908471928323893
05,0.06896763309024258
05,0.307019985463724
05,0.2176519281128891
05,0.00582940222735686
05,0.017488206319044425
05,0.8357768444201844
05,1.6921448440384832
05,2.3310369029896956
05,0.17078098611098674
05,0.6305121327610113
05,4.537433288821435
05,0.7863037126912522
05,0.8491638705372059
05,0.016561562099674243
05,5.784116764314214e-10
05,0.6902918689190788
05,0.9938700513880534
05,1.9134582121532124
05,3.053744640720728
05,4.084393974236114
05,1.7403993350274283
05,1.2681651650895127
05,1.7422396458183822
05,0.843587524549233
05,1.114822284383476
05,1.8117539300793322
05,1.7779338297180718
05,1.7441137293448452
05,1.7102936289835695
05,2.7376915167077076
05,3.4159826203159604
05,2.86389926901939
05,3.362772589053649
05,0.5147347182580242
05,0.0846542516466099
05,0.2535605509893794
05,0.3690858063384544
05,0.24086442168895977
05,1.8735668340986216
05,1.6809600781335645
05,1.4883217466451837
05,0.004725088366906913
05,9.071359733229942e-11
05,0.2935220412372979
05,1.9693315582957864
05,2.616387568261772
05,1.679196691005307
05,1.079239035606374
05,0.35712911352003224
05,0.007258009701783722
05,2.054804378238349
05,0.8761440194558581
05,0.1880660814759219
05,0.5641982439727139
05,0.9403304064695059
05,0.410201489180445
05,0.3315397941254628
05,0.08715784760325873
05,0.3218007969391331
05,1.3890426830655176
05,1.7271842509950763
05,2.065325818924633
05,2.3684862391926975
05,1.7917659312732128
05,1.6681194242792299
05,3.324720590806208
05,2.45101541105324
05,11.216158993410428
05,6.798849181335338
05,2.887569984252697
05,0.4398407943077716
05,0.7256430063545386
05,1.862622028600848
05,1.8958503112655747
05,1.3033055603684254
05,0.7531942746034724
05,0.344866219357422
05,2.0761900940914977
05,1.1980757462556326
05,2.255192085673649e-10
05,1.4074449232444183e-12
05,0.37490925812253895
05,0.7714451060342057
05,0.08502432169972851
05,0.15387741360838167
05,0.9774068098102116
05,1.3031976307401112
05,0.13452897909587408
05,0.06568146422138231
05,0.1970443929932577
05,0.3284073220942306
05,0.45977025114897196
05,0.5911331799670823
05,0.7224961090218203
05,0.4282731588934062
05,0.04998924960615895
05,0.21028898584382966
05,0.3705887223792506
05,0.47545632855141434
05,0.15848544279598048
05,0.50578476400956
05,1.517354292585376
05,1.850844007976586
05,0.8479067675778829
05,0.34064440786062544
05,1.7682982343447644
05,2.6435844513837736
05,2.379944003621376
05,2.11630355550508
05,1.8526631077426856
05,1.4039138039829162
05,0.46797126783302406
05,1.0261759136420553e-10
05,4.901117743628683e-11
05,8.545824098662667e-12
04,4.994317356764026
04,4.99467531040313
04,4.99503326405422
04,4.9953912176933235
04,4.995749171344407
04,4.996107124983511
04,4.9964650786345945
04,4.996823032273704
04,4.997180985912808
04,4.997538939563891
04,4.997896893202998
04,4.998254846854079
04,4.998612800493187
04,4.998970754144266
04,4.999328707783374
04,4.999686661434454
04,5.009298156668469
04,5.048215108934828
04,5.087132061201157
04,5.126049013467501
04,5.1649659657338445
04,5.203882918000188
04,5.2427998702665395
04,5.281716822532884
04,5.320633774799227
04,5.359550727065579
04,5.398467679331922
04,5.437384632053985
04,5.476301584320337
04,5.515218536586676
04,5.554135488853024
04,5.593052441119368
04,5.530525226604295
04,5.454548025622092
04,5.378570824184164
04,5.302593623213928
04,5.226616422231726
04,5.150639221249526
04,5.074662020279287
04,4.998684819297087
04,5.344941763606225
04,5.62748632854152
04,5.265532119749266
04,5.130890377520776
04,5.668916693197585
04,6.206943008874394
04,6.278246820416087
04,5.641122292416223
04,5.00399776394859
04,5.59454863745609
04,6.207196275238846
04,6.8198439125607475
04,6.344702556661947
04,5.651087831192072
04,5.0182930901090375
04,5.479000570486377
04,5.419174141360553
04,5.176338440105042
04,4.998356774188813
04,4.998094457166979
04,4.997832140598723
04,5.099618623899256
04,5.599633056549833
04,6.0996474896255695
04,6.342246093981027
04,5.659544511522867
04,5.004709674758125
04,5.319703959284692
04,5.63469824340537
04,5.33104332942909
04,3.4036199256606428
04,4.9983350810428675
04,4.997925567330729
05,0.8362464462265914
05,2.508739338873691
05,3.6514446303336165
05,4.1620044605312705
05,4.310312411462064
05,4.019210999534769
05,3.728109587627348
05,3.4370081757000572
05,3.1459067637346263
05,2.8548053517691954
05,2.563703939841903
05,2.2726025279344864
05,1.9815011160071934
05,1.6903997040417624
05,1.3992982921144685
05,1.108196880149039
05,0.8170954681836087
05,0.5259940563143278
05,0.2348926443488976
05,0.04088355449194134
05,0.2526167227025705
05,0.4643498908684035
05,0.6235942412071845
05,0.47231055944743566
05,0.32102687762974547
05,0.16974319586999656
05,0.018459514110247637
05,0.13282416764950128
05,0.17933542636700223
05,0.12578512857203045
05,0.07223483071912513
05,0.01868453286621982
05,0.034865764928748114
05,0.08841606278166116
05,0.1419663605766291
05,0.1955166584295344
05,0.24906695626930056
05,0.3026172541222078
05,0.35616755191717575
05,0.4097178497700849
05,0.4632681475650547
05,0.516818445417962
05,0.570368743270869
05,0.24451600986093278
05,1.3135493830309914
05,0.28888749349579323
05,1.955235300653378
04,4.92435706467543
04,4.773160825340145
04,4.621964586004861
04,4.4707683471190744
04,4.31957210778379
04,4.168375868448507
04,4.142587463859465
04,4.431064053686059
04,4.719540643063157
04,4.992181874641035
04,4.806778427207601
04,4.621374980229501
04,4.435971532808262
04,4.250568085830159
04,4.065164638396727
04,3.900437461322951
04,3.991533604649814
04,4.082629747964492
04,4.173725891279161
04,4.264822035049173
04,4.355918178376038
04,4.447014321690712
04,4.538110465005385
04,4.629206608320063
04,4.720302751646924
04,4.811398894961601
04,4.902495038276269
04,4.993591182046287
04,4.99999781418825
04,4.999997500542008
04,4.999997186440276
04,4.999996872794033
04,4.968894734022275
04,4.972445177769339
04,4.975995621528119
04,4.979546065275181
04,4.983096508566113
04,4.986646952324892
04,4.990197396071958
04,4.993747839819019
04,4.99729828356608
04,4.875151948457044
04,4.637593997104827
04,4.52959135617027
04,4.976091576240758
05,3.2245671771448072
05,18.1978974275561
05,32.04691723740186
05,43.25065486643256
05,34.5084387702952
05,23.44329039587516
05,12.597210867707242
05,3.4471740474330383
05,1.4624956142550352
05,4.2178783043794965
05,6.566925596334664
05,8.929224568237565
05,11.291523540084874
05,13.65382251193219
05,16.01612148383509
05,18.378420455682406
05,17.51680312262113
05,10.607555788114933
05,4.945953810002565
05,0.09567448083031702
05,2.009738698371569
05,2.126741521489442
05,2.243744344607314
05,0.8912512922225827
05,0.7315430814518202
05,0.3441948959874052
05,5.113943336908197
05,10.564182050971022
05,13.490878718719278
05,12.427343625611226
05,10.818289966584409
05,9.209236307557587
05,7.600182648530774
05,5.991128989503953
05,4.382075330121887
05,2.7730216710950657
05,1.1639680120682463
05,0.42438670558200675
05,2.260478835478788
05,2.480340273295036
05,2.676079641022663
05,2.8492320678498717
05,3.0223844946897187
05,3.195536921516932
05,3.368689348356779
05,3.541841775196626
04,5.445594975289012
04,5.689493544971917
04,5.105391438103003
04,5.3056260155838295
04,5.145128252888994
04,5.751689155064283
04,5.9082736417650406
04,4.997052568633491
04,5.905807476566578
04,6.282054458401723
04,5.031182576041345
04,5.856286468473907
04,5.38469278886599
04,5.1588366351991075
04,6.224563790214056
04,6.238552693302039
04,5.003357324929039
04,5.767149256093523
04,5.812801550701719
04,5.8102612799422415
04,5.807721009214552
04,5.8051807388770955
04,5.802640468117618
04,5.800100197389894
04,5.7975599266621884
